"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783516312","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783517432","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783518415","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783519501","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783520625","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783521878","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783522830","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783523947","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783524939","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783526070","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783527152","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783528235","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783529350","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783530469","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783531455","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783532585","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783533753","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783534730","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783535865","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783536993","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783538106","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783539153","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783540278","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783541345","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783542618","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783543517","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783544588","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783545774","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783546729","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783547881","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783548929","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783550097","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783551132","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783552216","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783553342","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783554547","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783555533","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783556566","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783557783","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783558850","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783559943","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783560976","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783562090","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783563186","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783564171","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783565240","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783566420","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783567465","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783691245","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783692372","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783693441","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783694538","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783695605","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783696740","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783697791","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783698891","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783700058","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783701138","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783702125","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783703298","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783704302","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783705424","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783706531","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783707655","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783708744","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783709786","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783710859","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783711964","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783713049","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783714159","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783715286","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783716331","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783717395","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783718495","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783719590","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783720700","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783721789","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783722869","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783723936","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783725176","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783726165","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783727254","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783728361","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783729491","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783730484","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783731578","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783732716","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783733813","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783734886","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783736095","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783737099","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783738233","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783739202","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783740265","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783741388","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783742460","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783743645","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783744652","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783745776","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783746838","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783747996","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783749033","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783750175","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783751320","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783752335","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783753393","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783754543","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783755611","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783756681","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783757797","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783758898","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783760129","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783761133","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783762125","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783763344","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783764312","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783765423","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783766461","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783767551","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783768842","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783769816","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783770942","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783771973","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783773180","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783774184","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783775375","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783776312","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783777371","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783778483","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783779585","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783780712","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783781784","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783782841","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783783919","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783784998","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783786174","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783787353","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783788335","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783789385","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783790604","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783791599","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783792748","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783793808","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783794887","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783796120","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783797042","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783798095","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783799191","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783800282","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783801423","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783802508","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783803585","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783804598","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783805726","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783806835","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783807920","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783808988","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783810108","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783811252","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783812284","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783813508","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783814520","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783815583","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783816760","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783817755","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783818774","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783819892","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783820984","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783822080","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783823200","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783824280","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783825461","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783826468","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783827559","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783828642","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783829713","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783830825","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783831937","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783833053","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783834261","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783835165","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783836298","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783837448","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783838491","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783839527","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783840884","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783841724","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783842798","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783843851","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783844999","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783846087","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783847190","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783848314","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783849458","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783850590","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783851592","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783852785","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783853718","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783854826","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783855974","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783857009","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783858156","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783859181","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783860302","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783861356","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783862453","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783863510","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783864618","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783865831","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783866821","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783867863","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783868967","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783870096","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783871145","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783872447","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783873442","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783874432","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783875526","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783876800","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783877753","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783878797","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783879993","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783881026","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783882120","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783883187","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783884261","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783885312","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783886481","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783691245","1612783887501","-84","1.2589254","-81","3"
