"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904294555","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904295315","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904296310","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904297302","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904298332","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904299331","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904300373","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904301574","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904302394","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904303512","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904304383","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904305346","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904306383","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904307466","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904308433","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904309374","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904310407","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904311443","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904312403","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904313399","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904314383","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904315414","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904316467","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904317448","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904318383","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904319455","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904320431","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904321422","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904322424","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904323405","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904324466","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904325457","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904326428","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904327475","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904328426","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904329468","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904330456","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904331636","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904332507","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904333512","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904334543","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904335516","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904336464","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904337577","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904338538","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904339582","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904340558","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904341476","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904342551","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904343491","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904344486","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904345563","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904346548","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904347533","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904348544","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904349508","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904350591","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904351529","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904352514","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904353588","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904354536","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904355726","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904356584","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904357554","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904358581","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904359597","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904360680","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904361621","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904362569","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904363622","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904364770","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904365643","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904366617","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904367649","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904368619","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904369640","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904370628","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904371647","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904372607","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904373633","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904374603","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904375675","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904376830","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904377646","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904378670","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904379617","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904380649","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904381695","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904382723","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904383706","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904384708","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904385642","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904386710","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904387661","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904388693","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904389696","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904390691","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904391685","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904392672","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904393789","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904394739","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904395710","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904396710","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904397693","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904398743","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904399716","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904400704","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904401709","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904402707","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904403725","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904404734","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904405753","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904406833","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904407745","-69","0.12589253","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904408735","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904409724","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904410858","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904411807","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904412738","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904413769","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904414789","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904415747","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904416754","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904417796","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904418777","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904419823","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904420875","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904421768","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904422772","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904423787","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904424850","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904425817","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904426835","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904427863","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904428916","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904429808","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904430965","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904431823","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904432844","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904433872","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904434877","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904435973","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904436909","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904437829","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904438993","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904439894","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904440867","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904441862","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904442853","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904443865","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904444865","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904445978","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904446886","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904447889","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904448921","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904449979","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904450876","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904451905","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904453089","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904453886","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904455011","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904456075","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904456940","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904458034","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904458937","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904459920","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904460912","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904461994","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904463040","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904463943","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904464979","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904465939","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904466969","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904468003","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904469067","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904469946","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904470985","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904471971","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904473001","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904474098","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904474984","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904476040","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904476975","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904478014","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904479005","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904479984","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904481052","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904482051","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904483170","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904484033","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904485039","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904486261","-70","0.14125375","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904487058","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904488045","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904489065","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904490094","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904491046","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904492083","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904493045","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904494129","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904495084","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904496203","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904497053","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904498115","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904499112","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904500110","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904501071","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904502080","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904503148","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904504084","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904505120","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904506100","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904507084","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904508098","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904509160","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904510098","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904511108","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904512138","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904513143","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904514124","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904515121","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904516152","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904517133","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904518159","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904519246","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904520131","-72","0.17782794","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904521197","-71","0.15848932","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612904294555","1612904522155","-71","0.15848932","-87","2"
