"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738869329","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738870358","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738871424","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738872508","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738873678","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738874734","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738875797","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738876916","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738877988","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738879026","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738880192","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738881321","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738882415","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738883465","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738884486","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738885596","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738886795","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738887870","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738888898","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738889994","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738891052","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738892172","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738893248","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738894363","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738895479","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738896568","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738897569","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738898694","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738899817","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738900892","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738902028","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738903067","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738904130","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738905199","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738906351","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738907470","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738908561","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738909621","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738910748","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738911744","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738912942","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738914003","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738915099","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738916142","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738917239","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738918296","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738919430","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612738649146","1612738920486","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739091645","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739092097","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739093296","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739094014","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739095552","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739096551","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739097943","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739098947","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739099736","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739100730","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739103039","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739104785","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739105541","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739106953","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739091645","1612739107475","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739110478","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739111497","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739112139","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739113075","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739114142","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739115342","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739116655","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739117497","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739118998","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739119837","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739120834","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739122063","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739122898","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739123962","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739125424","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739128148","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739128595","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739129682","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739131176","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739132031","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739133858","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739135745","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739136454","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739110478","1612739137802","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739142053","1612739142053","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739149200","1612739149200","-96","3.1622777","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739149200","1612739150494","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739149200","1612739151627","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739149200","1612739154167","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739149200","1612739154960","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612739149200","1612739156584","-94","2.7122726","-81","3"
